baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
6.368253070488461,-0.20046829276851935,3.7261617380638965,-0.053800212352747234,0.9570943403332247,NA,1700120B22Rik_JF1
2.6124243970052863,-2.1086400607301,1.8013105609189004,-1.1706143884785873,0.24175381113619207,NA,1700120C14Rik_129
1.3939193553812173,-1.0666744626763187,3.229925644721928,-0.33024737409029464,0.7412130535523596,NA,1700120C14Rik_JF1
37.263620744112416,0.16145017976090453,0.47564155837032557,0.3394366554387631,0.7342808088614317,0.9829031635912159,1700123M08Rik_129
13.347929369399571,0.16188080644684433,1.8393473694908447,0.088009915436286,0.9298687953471257,1,1700123M08Rik_JF1
407.9565304510383,0.10171340230135055,0.20912387140439576,0.4863787267244162,0.6266986706186355,0.9655445232836767,1700123O20Rik_129
430.5895578062994,0.19631855205798746,0.13617642620699283,1.4416485843120639,0.14940153511121027,0.7749428404422551,1700123O20Rik_JF1
16.293852733207576,0.2752465659677435,0.5751087754990518,0.4785991410562249,0.6322238295218474,0.9675012276996967,1700123O21Rik_129
16.94564829035819,-0.8965659742011401,1.7770569862714254,-0.5045229168943487,0.6138939622110318,0.9624893994272506,1700123O21Rik_JF1
2.307609680447592,1.1039899060371146,1.5618193878382323,0.7068614429003758,0.4796525869331463,NA,1810009A15Rik_129
0.7250973900206591,-2.0764330324551046,3.0692049053138963,-0.6765377667877609,0.49869927611782927,NA,1810009A15Rik_JF1
78.05368421570444,0.8634264196467372,0.47954246417231494,1.8005212971848108,0.07177836384555285,0.641449546351384,1810010H24Rik_129
75.85865299608366,0.1320387858719449,0.9724275200050593,0.135782650280463,0.8919931070934626,0.9984639721485951,1810010H24Rik_JF1
2722.168100069101,-0.009111548575645613,0.07090121032650586,-0.12851048005649254,0.8977450051073442,0.9993294288722502,1810013L24Rik_129
3429.30018765088,-0.11388885333204157,0.09370603263550592,-1.215384432878959,0.2242195025221625,0.8425616110729316,1810013L24Rik_JF1
111.4641976489847,-0.251382352916915,0.31122022799393345,-0.8077314078756319,0.41924521893745076,0.9176952717400918,1810014B01Rik_129
22.159667309171542,0.13606704667477873,1.7289747744671917,0.07869810981869862,0.937272748964963,1,1810014B01Rik_JF1
20.87084426545266,-0.4598510836274305,0.6512666940606002,-0.7060872110015217,0.4801339044098772,0.9353976159806207,1810019N24Rik_129
3.189563422996148,0,4.40735632388819,0,NA,NA,1810019N24Rik_JF1
79.7880624634164,0.3258310983055029,1.1195591232969453,0.2910351865526992,0.7710244087252391,0.9863909491749135,1810020O05Rik_129
118.7492152750415,-0.5393241470737763,1.5779823171697633,-0.34178085597378366,0.7325158176636931,0.9828236371018656,1810020O05Rik_JF1
12.599347997886051,0.701353133004924,0.5713880705025814,1.2274549806194377,0.21965163259256645,0.8376910301814544,1810021B22Rik_129
1.5526266294429611,-0.675115094360353,4.2351742477551175,-0.15940668668312816,0.8733484710624098,NA,1810021B22Rik_JF1
11.265191872492961,-0.1997565139388028,0.757280800819923,-0.2637812997801112,0.7919484449871976,0.989356515547524,1810024B03Rik_129
5.456646301313923,-0.822729914597387,1.545970691046623,-0.5321769160063431,0.5946034693313211,NA,1810024B03Rik_JF1
